Date,Open,High,Low,Close,Adj Close,Volume
2016-06-28,15.355000,15.607500,15.295000,15.597500,15.097455,22531600
2016-06-29,15.855000,16.177500,15.845000,16.142500,15.624983,20194000
2016-06-30,16.225000,16.587500,16.122499,16.565001,16.033939,15898800
2016-07-01,16.559999,16.737499,16.555000,16.642500,16.108950,11428800
2016-07-05,16.500000,16.510000,16.297501,16.407499,15.881491,15452000
2016-07-06,16.312500,16.625000,16.195000,16.602501,16.070236,17421200
2016-07-07,16.639999,16.757500,16.445000,16.575001,16.043619,19231200
2016-07-08,16.820000,17.117500,16.780001,17.072500,16.525167,16052400
2016-07-11,17.170000,17.299999,17.125000,17.200001,16.648579,12204000
2016-07-12,17.375000,17.500000,17.332500,17.445000,16.885725,9617200
2016-07-13,17.522499,17.525000,17.344999,17.434999,16.876043,9051200
2016-07-14,17.680000,17.722500,17.557501,17.627501,17.062374,18266400
2016-07-15,17.740000,17.742500,17.500000,17.590000,17.026079,11173200
2016-07-18,17.610001,17.712500,17.559999,17.682501,17.115614,6927200
2016-07-19,17.600000,17.647499,17.555000,17.639999,17.074474,6502800
2016-07-20,17.732500,17.832500,17.650000,17.792500,17.222082,7489200
2016-07-21,17.767500,17.807501,17.570000,17.647499,17.081732,7051600
2016-07-22,17.674999,17.822500,17.627501,17.820000,17.248697,7750800
2016-07-25,17.770000,17.782499,17.605000,17.725000,17.156750,6154800
2016-07-26,17.700001,17.797501,17.570000,17.727501,17.159166,8381600
2016-07-27,17.807501,17.815001,17.545000,17.690001,17.122871,10620800
2016-07-28,17.655001,17.787500,17.567499,17.727501,17.159166,5340000
2016-07-29,17.682501,17.855000,17.629999,17.790001,17.219667,7065200
2016-08-01,17.797501,17.870001,17.670000,17.754999,17.185783,5891600
2016-08-02,17.707500,17.737499,17.367500,17.535000,16.972836,9275600
2016-08-03,17.507500,17.639999,17.459999,17.639999,17.074474,5714400
2016-08-04,17.647499,17.725000,17.575001,17.662500,17.096256,3956800
2016-08-05,17.802500,17.959999,17.777500,17.945000,17.369696,5444800
2016-08-08,17.995001,18.010000,17.882500,17.937500,17.362436,3576800
2016-08-09,17.947500,18.047501,17.889999,17.947500,17.372114,4683200
2016-08-10,17.977501,17.987499,17.795000,17.870001,17.297096,10744400
2016-08-11,17.962500,18.075001,17.915001,18.025000,17.447134,4938800
2016-08-12,17.962500,18.037500,17.920000,17.995001,17.418091,6321600
2016-08-15,18.065001,18.165001,18.062500,18.097500,17.517309,3916800
2016-08-16,18.012501,18.030001,17.912500,17.917500,17.343077,7855200
2016-08-17,17.917500,18.002501,17.754999,17.972500,17.396315,9162000
2016-08-18,17.969999,18.062500,17.952499,18.057501,17.478596,4747600
2016-08-19,17.962500,18.040001,17.875000,18.010000,17.432611,5569600
2016-08-22,17.955000,18.045000,17.885000,18.002501,17.425356,6604800
2016-08-23,18.115000,18.177500,18.062500,18.062500,17.483425,5253200
2016-08-24,18.042500,18.059999,17.807501,17.897499,17.323715,9874000
2016-08-25,17.812500,17.940001,17.782499,17.865000,17.292263,6824000
2016-08-26,17.897499,18.092501,17.625000,17.792500,17.222082,18863200
2016-08-29,17.820000,18.014999,17.807501,17.962500,17.386635,4419200
2016-08-30,17.950001,18.000000,17.799999,17.900000,17.326136,4156400
2016-08-31,17.847500,17.862499,17.652500,17.807501,17.236605,10069600
2016-09-01,17.805000,17.860001,17.584999,17.802500,17.231764,20557600
2016-09-02,17.962500,18.047501,17.855000,17.959999,17.384212,9966000
2016-09-06,18.022499,18.080000,17.879999,18.072500,17.493109,5659200
2016-09-07,18.032499,18.102501,17.952499,18.075001,17.495533,6610000
2016-09-08,18.002501,18.052500,17.924999,17.990000,17.413254,7619600
2016-09-09,17.735001,17.735001,17.115000,17.115000,16.566305,29171600
2016-09-12,16.977501,17.684999,16.959999,17.612499,17.047857,21243600
2016-09-13,17.362499,17.412500,16.987499,17.105000,16.556625,38377600
2016-09-14,17.115000,17.334999,16.982500,17.077499,16.530006,17536800
2016-09-15,17.055000,17.497499,17.025000,17.434999,16.876043,16394000
2016-09-16,17.297501,17.344999,17.162500,17.292500,16.738111,12458000
2016-09-19,17.417500,17.535000,17.237499,17.297501,16.742952,12085200
2016-09-20,17.455000,17.485001,17.292500,17.302500,16.747791,11173600
2016-09-21,17.410000,17.705000,17.285000,17.660000,17.108915,13980400
2016-09-22,17.860001,17.947500,17.817499,17.892500,17.334154,11520800
2016-09-23,17.815001,17.837500,17.680000,17.692499,17.140398,10292000
2016-09-26,17.542500,17.572500,17.372499,17.410000,16.866714,9190000
2016-09-27,17.379999,17.639999,17.307501,17.622499,17.072580,9188800
2016-09-28,17.667500,17.825001,17.482500,17.797501,17.242123,7854000
2016-09-29,17.757500,17.830000,17.372499,17.480000,16.934528,17909200
2016-09-30,17.622499,17.867500,17.587500,17.742500,17.188843,10279600
2016-10-03,17.652500,17.687500,17.530001,17.639999,17.089537,8007600
2016-10-04,17.672501,17.712500,17.355000,17.485001,16.939373,14108000
2016-10-05,17.587500,17.700001,17.575001,17.625000,17.075005,5433200
2016-10-06,17.567499,17.684999,17.475000,17.655001,17.104063,8740000
2016-10-07,17.692499,17.725000,17.382500,17.525000,16.978125,21566000
2016-10-10,17.700001,17.790001,17.674999,17.700001,17.147667,5418400
2016-10-11,17.617500,17.632500,17.117500,17.270000,16.731081,23748000
2016-10-12,17.282499,17.397499,17.187500,17.307501,16.767416,9434400
2016-10-13,17.052500,17.280001,16.895000,17.187500,16.651154,16814800
2016-10-14,17.370001,17.457500,17.192499,17.205000,16.668110,13645600
2016-10-17,17.192499,17.242500,17.047501,17.092501,16.559122,9141200
2016-10-18,17.367500,17.387501,17.222500,17.285000,16.745609,8573600
2016-10-19,17.337500,17.442499,17.275000,17.370001,16.827965,6852400
2016-10-20,17.315001,17.424999,17.195000,17.320000,16.779518,11052000
2016-10-21,17.172501,17.350000,17.137501,17.325001,16.784367,7433600
2016-10-24,17.492500,17.547501,17.412500,17.467501,16.922417,5115600
2016-10-25,17.447500,17.492500,17.332500,17.362499,16.820694,8873200
2016-10-26,17.205000,17.402500,17.162500,17.287500,16.748035,8333200
2016-10-27,17.430000,17.430000,17.184999,17.202499,16.665684,12132400
2016-10-28,17.195000,17.320000,16.965000,17.094999,16.561544,20506800
2016-10-31,17.160000,17.197500,17.065001,17.090000,16.556700,9196800
2016-11-01,17.157499,17.162500,16.622499,16.855000,16.329027,21602400
2016-11-02,16.787500,16.860001,16.565001,16.642500,16.123158,15162800
2016-11-03,16.677500,16.719999,16.440001,16.490000,15.975423,10456000
2016-11-04,16.504999,16.665001,16.430000,16.445000,15.931827,11293600
2016-11-07,16.905001,17.182501,16.885000,17.160000,16.624510,17092400
2016-11-08,17.100000,17.434999,17.049999,17.315001,16.774677,14494800
2016-11-09,17.315001,17.809999,17.002501,17.702499,17.150082,33277600
2016-11-10,17.850000,18.012501,17.504999,17.780001,17.225170,31765200
2016-11-11,17.645000,17.745001,17.522499,17.700001,17.147667,19586400
2016-11-14,17.802500,17.837500,17.584999,17.730000,17.176731,14474800
2016-11-15,17.802500,18.000000,17.764999,18.000000,17.438305,9607600
2016-11-16,17.885000,17.977501,17.862499,17.937500,17.377750,6001200
2016-11-17,17.962500,18.127501,17.947500,18.122499,17.556978,10758800
2016-11-18,18.135000,18.162500,18.000000,18.042500,17.479477,6438000
2016-11-21,18.145000,18.309999,18.117500,18.297501,17.726521,8944800
2016-11-22,18.375000,18.412500,18.235001,18.377501,17.804024,7627600
2016-11-23,18.277500,18.407499,18.237499,18.397499,17.823395,10363200
2016-11-25,18.467501,18.535000,18.447500,18.532499,17.954189,3379600
2016-11-28,18.469999,18.527500,18.337500,18.372499,17.799181,13307600
2016-11-29,18.365000,18.514999,18.302500,18.432501,17.857307,9180400
2016-11-30,18.549999,18.580000,18.325001,18.325001,17.753159,12560400
2016-12-01,18.392500,18.392500,18.132500,18.187500,17.619949,19780400
2016-12-02,18.215000,18.309999,18.147499,18.217501,17.649012,8505200
2016-12-05,18.375000,18.502501,18.342501,18.432501,17.857307,9139600
2016-12-06,18.475000,18.557501,18.379999,18.552500,17.973557,10546800
2016-12-07,18.514999,19.049999,18.497499,19.025000,18.431316,16385600
2016-12-08,19.032499,19.225000,18.980000,19.135000,18.537884,15103200
2016-12-09,19.170000,19.360001,19.167500,19.352501,18.748598,9303200
2016-12-12,19.337500,19.434999,19.232500,19.309999,18.707422,9708000
2016-12-13,19.432501,19.667500,19.432501,19.570000,18.959311,12930800
2016-12-14,19.507500,19.650000,19.160000,19.252501,18.651718,31692400
2016-12-15,19.292500,19.572500,19.267500,19.392500,18.787348,12210800
2016-12-16,19.495001,19.504999,19.264999,19.334999,18.731642,9682800
2016-12-19,19.367500,19.495001,19.332500,19.397499,18.792196,8749200
2016-12-20,19.527500,19.590000,19.472500,19.545000,18.935089,9235200
2016-12-21,19.512501,19.542500,19.427500,19.434999,18.851183,9374000
2016-12-22,19.395000,19.417500,19.280001,19.365000,18.783291,11470000
2016-12-23,19.362499,19.412500,19.327499,19.412500,18.829367,4128400
2016-12-27,19.462500,19.582500,19.455000,19.504999,18.919081,11518000
2016-12-28,19.549999,19.549999,19.162500,19.195000,18.618395,12591600
2016-12-29,19.197500,19.262501,19.084999,19.174999,18.598995,6158800
2016-12-30,19.240000,19.247499,18.895000,19.035000,18.463203,9944000
2017-01-03,19.282499,19.415001,19.087500,19.315001,18.734791,12265600
2017-01-04,19.382500,19.572500,19.377501,19.542500,18.955463,9602800
2017-01-05,19.492500,19.545000,19.357500,19.507500,18.921507,9738400
2017-01-06,19.535000,19.740000,19.427500,19.650000,19.059723,11007600
2017-01-09,19.594999,19.627501,19.512501,19.520000,18.933634,10113200
2017-01-10,19.522499,19.687500,19.440001,19.517500,18.931210,8542800
2017-01-11,19.495001,19.625000,19.370001,19.625000,19.035484,12884000
2017-01-12,19.522499,19.562500,19.254999,19.535000,18.948181,18874000
2017-01-13,19.559999,19.674999,19.552500,19.617500,19.028206,8622400
2017-01-17,19.485001,19.567499,19.397499,19.477501,18.892410,11385600
2017-01-18,19.527500,19.567499,19.415001,19.559999,18.972431,14004400
2017-01-19,19.575001,19.607500,19.330000,19.424999,18.841486,6761200
2017-01-20,19.547501,19.655001,19.437500,19.540001,18.953037,22775600
2017-01-23,19.480000,19.559999,19.305000,19.455000,18.870586,11921600
2017-01-24,19.492500,19.782499,19.472500,19.684999,19.093678,10656400
2017-01-25,19.889999,20.040001,19.857500,20.020000,19.418617,8059600
2017-01-26,20.010000,20.062500,19.945000,19.997499,19.396786,9076000
2017-01-27,20.010000,20.040001,19.895000,19.945000,19.345867,12778800
2017-01-30,19.795000,19.802500,19.490000,19.705000,19.113073,24974400
2017-01-31,19.582500,19.695000,19.472500,19.695000,19.103378,16199200
2017-02-01,19.799999,19.862499,19.580000,19.700001,19.108227,18316400
2017-02-02,19.620001,19.775000,19.557501,19.709999,19.117926,10278800
2017-02-03,19.889999,20.025000,19.837500,19.987499,19.387094,10080000
2017-02-06,19.905001,19.985001,19.850000,19.917500,19.319191,15513200
2017-02-07,19.992500,20.040001,19.879999,19.924999,19.326464,9301200
2017-02-08,19.857500,19.990000,19.807501,19.977501,19.377392,8653200
2017-02-09,20.017500,20.262501,20.017500,20.190001,19.583506,9096800
2017-02-10,20.277500,20.405001,20.254999,20.347500,19.736273,7203600
2017-02-13,20.459999,20.635000,20.457500,20.575001,19.956944,7454800
2017-02-14,20.540001,20.750000,20.475000,20.750000,20.126690,10604000
2017-02-15,20.702499,20.997499,20.692499,20.955000,20.325527,7923200
2017-02-16,20.965000,21.000000,20.772499,20.930000,20.301283,11722000
2017-02-17,20.787500,20.982500,20.780001,20.972500,20.342501,11323600
2017-02-21,21.062500,21.270000,21.062500,21.225000,20.587418,7956000
2017-02-22,21.145000,21.242500,21.117500,21.197500,20.560745,6240800
2017-02-23,21.305000,21.307501,21.067499,21.235001,20.597115,9289600
2017-02-24,21.040001,21.282499,21.037500,21.272499,20.633490,12137200
2017-02-27,21.262501,21.377501,21.205000,21.350000,20.708662,10508400
2017-02-28,21.267500,21.312500,21.147499,21.237499,20.599535,14169200
2017-03-01,21.237499,21.910000,21.237499,21.799999,21.145144,10327600
2017-03-02,21.777500,21.777500,21.532499,21.557501,20.909929,9821600
2017-03-03,21.525000,21.602501,21.445000,21.570000,20.922056,6471200
2017-03-06,21.397499,21.507500,21.309999,21.437500,20.793533,11268000
2017-03-07,21.372499,21.447500,21.264999,21.320000,20.679562,15613200
2017-03-08,21.370001,21.420000,21.197500,21.225000,20.587418,8930400
2017-03-09,21.245001,21.344999,21.077499,21.280001,20.640762,8321600
2017-03-10,21.477501,21.487499,21.230000,21.412500,20.769287,8634800
2017-03-13,21.412500,21.452499,21.344999,21.445000,20.800806,5022400
2017-03-14,21.325001,21.340000,21.150000,21.290001,20.650465,11340800
2017-03-15,21.400000,21.735001,21.350000,21.639999,20.989952,10462800
2017-03-16,21.680000,21.692499,21.492500,21.567499,20.919626,12195200
2017-03-17,21.620001,21.650000,21.485001,21.485001,20.839607,4240000
2017-03-20,21.477501,21.537500,21.355000,21.432501,20.788687,5741600
2017-03-21,21.559999,21.584999,20.857500,20.882500,20.255201,21588000
2017-03-22,20.867500,21.012501,20.737499,20.959999,20.352064,10485200
2017-03-23,20.915001,21.142500,20.832500,20.910000,20.303513,9108800
2017-03-24,20.982500,21.090000,20.722500,20.885000,20.279242,11586400
2017-03-27,20.530001,20.887501,20.480000,20.830000,20.225834,10124800
2017-03-28,20.790001,21.222500,20.752501,21.127501,20.514704,8168400
2017-03-29,21.070000,21.219999,21.027500,21.180000,20.565681,4746800
2017-03-30,21.167500,21.350000,21.125000,21.295000,20.677347,6533200
2017-03-31,21.227501,21.344999,21.195000,21.209999,20.594809,5753600
2017-04-03,21.219999,21.257500,20.877501,21.132500,20.519562,9982000
2017-04-04,21.067499,21.172501,20.992500,21.167500,20.553543,8596400
2017-04-05,21.290001,21.497499,20.990000,21.032499,20.422455,16567200
2017-04-06,21.065001,21.252501,20.965000,21.129999,20.517132,11021600
2017-04-07,21.090000,21.242500,21.000000,21.092501,20.480721,7814000
2017-04-10,21.127501,21.285000,21.017500,21.117500,20.504999,8795600
2017-04-11,21.042500,21.090000,20.764999,21.070000,20.458874,12380400
2017-04-12,21.012501,21.047501,20.837500,20.895000,20.288948,11768800
2017-04-13,20.812500,20.965000,20.620001,20.627501,20.029203,9282000
2017-04-17,20.717501,20.977501,20.674999,20.977501,20.369057,9942400
2017-04-18,20.820000,20.957500,20.709999,20.840000,20.235542,8839600
2017-04-19,20.962500,21.037500,20.725000,20.770000,20.167574,8078400
2017-04-20,20.892500,21.195000,20.830000,21.092501,20.480721,9073600
2017-04-21,21.087500,21.094999,20.887501,20.975000,20.366634,8984000
2017-04-24,21.432501,21.469999,21.330000,21.420000,20.798721,11304000
2017-04-25,21.559999,21.750000,21.542500,21.665001,21.036615,9562000
2017-04-26,21.672501,21.852501,21.639999,21.652500,21.024479,9079200
2017-04-27,21.717501,21.745001,21.570000,21.680000,21.051180,6311600
2017-04-28,21.737499,21.745001,21.559999,21.602501,20.975925,4301600
2017-05-01,21.695000,21.782499,21.610001,21.692499,21.063313,7354800
2017-05-02,21.727501,21.747499,21.627501,21.707500,21.077885,7564400
2017-05-03,21.625000,21.700001,21.517500,21.655001,21.026907,8349200
2017-05-04,21.712500,21.735001,21.527500,21.697500,21.068174,8069600
2017-05-05,21.775000,21.885000,21.692499,21.885000,21.250233,7801200
2017-05-08,21.885000,21.912500,21.780001,21.870001,21.235672,4120400
2017-05-09,21.912500,21.957500,21.752501,21.825001,21.191978,4075600
2017-05-10,21.812500,21.900000,21.770000,21.892500,21.257513,4464800
2017-05-11,21.797501,21.840000,21.577499,21.809999,21.177414,6549600
2017-05-12,21.754999,21.777500,21.680000,21.750000,21.119148,6086000
2017-05-15,21.817499,21.995001,21.817499,21.955000,21.318201,4944800
2017-05-16,22.032499,22.040001,21.850000,21.930000,21.293926,4695200
2017-05-17,21.567499,21.662500,21.135000,21.160000,20.546259,15024000
2017-05-18,21.129999,21.492500,21.080000,21.309999,20.691914,10491600
2017-05-19,21.420000,21.730000,21.410000,21.592501,20.966217,8739600
2017-05-22,21.687500,21.842501,21.680000,21.805000,21.172550,4592800
2017-05-23,21.882500,21.937500,21.809999,21.900000,21.264797,5172000
2017-05-24,21.952499,22.025000,21.882500,21.997499,21.359472,5158800
2017-05-25,22.107500,22.270000,22.075001,22.195000,21.551239,6070800
2017-05-26,22.177500,22.237499,22.157499,22.205000,21.560947,2342000
2017-05-30,22.127501,22.215000,22.100000,22.162500,21.519684,2987600
2017-05-31,22.227501,22.232500,22.000000,22.152500,21.509979,7230400
2017-06-01,22.242500,22.495001,22.187500,22.485001,21.832832,6413600
2017-06-02,22.512501,22.680000,22.447500,22.632500,21.976053,5188800
2017-06-05,22.617500,22.670000,22.572500,22.615000,21.959055,4130000
2017-06-06,22.490000,22.605000,22.450001,22.482500,21.830406,4534000
2017-06-07,22.542500,22.592501,22.395000,22.545000,21.891092,6445200
2017-06-08,22.565001,22.670000,22.459999,22.572500,21.917795,6113200
2017-06-09,22.625000,22.792500,22.227501,22.500000,21.847395,10050800
2017-06-12,22.440001,22.500000,22.302500,22.485001,21.832832,6513600
2017-06-13,22.600000,22.719999,22.527500,22.697500,22.039169,4701600
2017-06-14,22.762501,22.770000,22.472500,22.657499,22.000326,8947200
2017-06-15,22.360001,22.582500,22.297501,22.559999,21.905651,5608400
2017-06-16,22.597500,22.597500,22.377501,22.562500,21.908081,5330800
2017-06-19,22.740000,22.950001,22.719999,22.927500,22.262499,6268400
2017-06-20,22.855000,22.862499,22.625000,22.632500,21.976053,7974000
2017-06-21,22.672501,22.712500,22.495001,22.590000,21.954672,6345600
2017-06-22,22.597500,22.697500,22.537500,22.567499,21.932806,3392800
2017-06-23,22.592501,22.695000,22.504999,22.629999,21.993549,4246400
2017-06-26,22.760000,22.855000,22.607500,22.639999,22.003262,7323600
2017-06-27,22.602501,22.667500,22.285000,22.292500,21.665539,10858400
2017-06-28,22.487499,22.722500,22.447500,22.665001,22.027561,5473200
2017-06-29,22.709999,22.722500,22.025000,22.292500,21.665539,13748000
2017-06-30,22.437500,22.530001,22.325001,22.362499,21.733568,7418800
2017-07-03,22.555000,22.650000,22.442499,22.442499,21.811319,6647200
2017-07-05,22.507500,22.575001,22.340000,22.525000,21.891493,5592800
2017-07-06,22.370001,22.395000,22.084999,22.129999,21.507603,10492800
